id,title,imdbID,0,1,2,3,4,5,6,7
33903,die fetten jahre sind vorbei,408777,0.05889839306473732,0.6021276116371155,-0.3518121540546417,0.5004724860191345,0.03912947326898575,0.5331757068634033,-0.06694243103265762,-0.9591528177261353
33905,somebody up there likes me,49778,0.0475381501019001,-0.04731224104762077,-0.13241605460643768,0.05221916362643242,-0.049554578959941864,0.5258561372756958,-0.19182434678077698,-0.7158040404319763
33966,cop and �,106613,-0.17360754311084747,0.4585020840167999,0.04873080551624298,0.5925441980361938,-1.2384873628616333,0.8875504732131958,0.036755893379449844,-0.17917782068252563
34002,room service,30696,-0.32733896374702454,1.0716758966445923,0.2998233735561371,0.49625834822654724,-0.3995126783847809,0.2388334423303604,-0.4129417836666107,-0.9336732625961304
34018,at the circus,31060,-0.3499602973461151,-0.28810542821884155,0.0698041096329689,0.1976155936717987,-0.09193217009305954,0.42019572854042053,-0.25547879934310913,-1.0363528728485107
34048,war of the worlds,407304,0.24784515798091888,0.40392419695854187,-0.7957357168197632,0.4004545509815216,-0.22215256094932556,1.228982925415039,0.21612347662448883,-1.6491270065307617
34065,billion dollar brain,61405,-0.9263989925384521,0.4564569592475891,-0.6088502407073975,0.23702284693717957,0.33342039585113525,0.24700325727462769,1.177883267402649,-0.9158960580825806
34072,la marche de l'empereur,428803,0.3500434160232544,0.7814671993255615,0.6913142800331116,0.9593976140022278,-0.2513798475265503,-0.36401528120040894,-0.3979020118713379,-1.366797924041748
34129,rebound,376108,0.1307780146598816,0.5635784864425659,-0.6258916854858398,0.4029700756072998,-1.4801710844039917,0.4280215799808502,-0.8054302334785461,-0.8587310314178467
34143,dark water,382628,0.3596252202987671,-0.8453196883201599,-0.10990653932094574,0.4849190413951874,0.05310283601284027,0.9475801587104797,0.5535457730293274,-0.39788758754730225
34148,de battre mon coeur s'est arr�t�,411270,0.1700858771800995,-0.12424752116203308,-0.6402696371078491,0.5490500330924988,0.977043867111206,0.8091310858726501,0.11886709928512573,-1.269486665725708
34150,fantastic four,120667,0.07784514874219894,-0.25124984979629517,0.013986550271511078,-0.02571263164281845,0.3491660952568054,-0.2726656198501587,-1.126015305519104,-0.6388363242149353
34153,murderball,436613,0.4965904653072357,0.5521556735038757,0.5874881744384766,1.0053024291992188,-0.3640999495983124,-0.445053368806839,-0.805560827255249,-1.4555076360702515
34155,saraband,299478,-0.030048884451389313,0.12822183966636658,-0.16416899859905243,0.39000192284584045,0.058971863240003586,0.1597530096769333,-0.14791449904441833,-1.286802887916565
34158,julie johnson,239509,-0.24358072876930237,-0.4533707797527313,1.464039921760559,2.935228109359741,0.07718275487422943,0.31436362862586975,-0.3796404004096985,-0.280399352312088
34162,wedding crashers,396269,0.5933583378791809,0.7674371004104614,0.17790041863918304,1.3302958011627197,-0.5370919108390808,0.9090909957885742,0.1491263508796692,-1.7257722616195679
34164,happy endings,361693,0.10288846492767334,0.8760010600090027,-0.18226654827594757,0.940838098526001,-0.36563724279403687,0.9772575497627258,0.10472740232944489,-0.776672899723053
34170,c.h.o.m.p.s,78924,-0.16223500669002533,0.7320167422294617,-1.0816376209259033,-0.3186662495136261,-1.2763662338256836,0.29239699244499207,0.9061646461486816,-0.8240734934806824
34177,the hindenburg,73113,0.01650185137987137,0.3170853555202484,-0.7981045842170715,0.2614378333091736,0.2897178828716278,0.36878713965415955,0.3843771815299988,-1.3953983783721924
34185,staying together,98383,-0.0026580102276057005,0.9453738331794739,1.1578760147094727,-0.007894598878920078,-0.8322171568870544,1.1460822820663452,0.0700485035777092,0.5194284319877625
34189,twin sitters,122768,-0.013529259711503983,-0.2005888670682907,-2.351105213165283,0.49030113220214844,-0.9037120938301086,0.7979379296302795,1.281521201133728,0.208138108253479
34198,les poup�es russes,409184,0.4586304724216461,1.1890419721603394,-0.21335306763648987,0.5411030650138855,-0.26916182041168213,0.7685948014259338,-0.6669986248016357,-1.639060139656067
34271,hustle & flow,410097,0.04570788890123367,0.6078755259513855,-0.6008023619651794,0.850409984588623,0.17727816104888916,0.6451778411865234,0.3230400085449219,-0.6396938562393188
34292,hardware,99740,-0.1356850415468216,-0.4147869050502777,0.019361335784196854,0.20679976046085358,0.12991078197956085,0.04639053717255592,-0.678855299949646,-0.8195914626121521
34299,appaloosa,800308,-0.29156172275543213,1.2913477420806885,-0.09736798703670502,-1.5450444221496582,-0.26531630754470825,2.951448440551758,-0.46345433592796326,-1.2162188291549683
34319,the island,399201,0.08914119005203247,-0.2284364551305771,-0.5125210881233215,0.041638102382421494,-0.42280519008636475,0.9894667863845825,0.1276128739118576,-1.6930969953536987
34321,the bad news bears,74174,0.14437183737754822,0.25203192234039307,0.11382559686899185,0.09061907231807709,-0.3128836750984192,0.17683200538158417,-0.30898964405059814,-1.0954192876815796
34323,the devil's rejects,395584,0.1148834228515625,-0.4774215519428253,-0.0814410075545311,0.08307860791683197,-0.0833824872970581,0.5281322598457336,-0.24027538299560547,-0.5980798602104187
34326,last days,403217,-0.18808874487876892,1.0188413858413696,0.933837890625,1.7559208869934082,-0.4474619925022125,-0.442780464887619,-0.3003176748752594,-2.232910394668579
34330,v for vendetta,434409,-0.40918052196502686,1.2003757953643799,-1.6614813804626465,0.8054500222206116,-0.24595297873020172,1.2985173463821411,0.38754794001579285,-1.3660340309143066
34332,sky high,405325,0.3675658106803894,-0.00311668636277318,-0.09986621141433716,-0.08052582293748856,-0.5373825430870056,-0.022973332554101944,0.2494446039199829,-0.685874342918396
34334,stealth,382992,-0.036198414862155914,0.04884745553135872,-0.6782943606376648,-0.013268530368804932,-0.039295051246881485,0.11142295598983765,0.1030675396323204,-0.8640092611312866
34336,must love dogs,417001,-0.3107151985168457,0.4775489270687103,0.12872566282749176,0.6938567161560059,-0.10093870013952255,0.6334471106529236,-0.4309466481208801,-0.9527418613433838
34338,the aristocrats,436078,0.7732922434806824,0.9074164628982544,0.4856311082839966,1.140872836112976,-0.5409072637557983,-0.6515824794769287,-0.060126181691884995,-1.3892560005187988
34353,twice in a lifetime,90223,-0.12835900485515594,0.49482929706573486,0.03980287164449692,0.35418933629989624,-0.18582652509212494,0.6968028545379639,-0.6066752672195435,-0.5946275591850281
34359,georgy girl,60453,-0.5834859013557434,0.26993510127067566,-0.06628710776567459,0.5242087841033936,0.010217509232461452,0.4835408926010132,0.026643095538020134,-1.0950355529785156
34405,serenity,379786,0.2471364289522171,-0.09895379096269608,-0.33356598019599915,-0.41833174228668213,-0.031871844083070755,-0.09694035351276398,-0.5605965852737427,-0.5935676693916321
34437,broken flowers,412019,-0.1279083639383316,-0.1674981564283371,0.44057631492614746,0.2140667736530304,0.27329200506210327,0.4623546004295349,-0.6449833512306213,-0.722716212272644
34482,the browning version,109340,-0.5509257912635803,1.1874561309814453,-0.39793992042541504,0.6305984854698181,-0.05671268329024315,1.4785401821136475,0.05260682478547096,-1.9376755952835083
34499,the heart is deceitful above all things,368774,-0.6414270997047424,0.012620637193322182,-0.4544925093650818,0.7661214470863342,0.2646515965461731,0.47874322533607483,0.28652527928352356,-0.8373343348503113
34520,the dukes of hazzard,377818,-0.009511207230389118,0.17260491847991943,-0.6200975775718689,-0.12532185018062592,-0.7315008044242859,0.6097809672355652,-0.14406153559684753,-1.2080433368682861
34523,the chumscrubber,406650,-0.17867161333560944,0.3837536573410034,0.3433111011981964,0.636108934879303,-0.15137389302253723,0.032917387783527374,-0.3491072356700897,-1.2853922843933105
34526,secuestro express,371939,-0.10185904055833817,-0.006602896377444267,-1.0930193662643433,0.4240376949310303,0.1136670932173729,0.9632598161697388,0.2487083375453949,-1.3375805616378784
34528,junebug,418773,-0.005814516916871071,0.6339782476425171,0.1745987981557846,1.0586144924163818,-0.2987028658390045,0.4469418227672577,-0.04425230249762535,-0.7296559810638428
34530,deuce bigalow: european gigolo,367652,0.5693233609199524,0.6374948620796204,-0.6761426329612732,0.7269289493560791,-0.3790189027786255,0.4108961224555969,-0.8038067817687988,-1.0568504333496094
34532,the skeleton key,397101,0.27970024943351746,-0.590706467628479,0.22246499359607697,0.3363361656665802,-0.07573600113391876,0.5978695154190063,0.441404789686203,-0.6648035645484924
34534,four brothers,430105,-0.1487053632736206,0.24229808151721954,-0.4038465917110443,0.4413326680660248,-0.36245015263557434,0.5803645849227905,0.05578795447945595,-0.8041841387748718
34536,the great raid,326905,-0.33813515305519104,-0.30130690336227417,-0.09458234161138535,0.14850983023643494,0.2400447130203247,0.5374038815498352,0.31631922721862793,-0.59828120470047
34538,asylum,804443,1.0087251663208008,-0.024102944880723953,-1.136696219444275,0.9055747389793396,-0.6723771095275879,1.9399081468582153,-0.16999292373657227,-1.451006531715393
34540,pretty persuasion,381505,-0.10071059316396713,0.8449894189834595,-0.40975022315979004,0.5035761594772339,0.01405283808708191,0.998050332069397,-0.7351610064506531,-0.885036051273346
34542,grizzly man,427312,0.1602831780910492,-0.005267300643026829,0.29463663697242737,0.6299713253974915,0.11328376829624176,-0.30584338307380676,-0.9234422445297241,-1.365108847618103
34579,the 24th day,246404,-0.21895335614681244,-0.4043382704257965,-1.6663569211959839,0.8689153790473938,0.6161630749702454,1.0786608457565308,0.36794376373291016,-0.9453527927398682
34583,prime cut,69121,0.21180689334869385,0.3777623176574707,-0.6395604014396667,0.09175500273704529,-0.8111506700515747,0.7788401246070862,0.31117483973503113,-0.3836877942085266
34608,the best of everything,52619,-0.02167372591793537,0.9332641363143921,-0.30622121691703796,0.3111203610897064,0.14490437507629395,0.7901387810707092,0.1752745658159256,-1.139847755432129
34643,the three stooges meet hercules,56579,-0.2050185650587082,0.3151766359806061,-0.6615500450134277,0.012763633392751217,-0.8164052367210388,0.22128120064735413,0.06187162920832634,-1.4068567752838135
34645,race with the devil,73600,0.007463363930583,-0.35652586817741394,-0.6181178689002991,0.2936369478702545,-0.44180774688720703,0.5721327662467957,0.29181697964668274,-0.33758804202079773
34648,akasia,380164,0.19109521806240082,-1.5077553987503052,-0.3939031958580017,0.5639510154724121,-0.44646283984184265,1.060132622718811,0.019048072397708893,-1.2820401191711426
34767,my date with drew,378407,0.30876654386520386,0.6884300708770752,0.05547283962368965,0.7619884014129639,-0.37160342931747437,-0.07428202778100967,0.1633853167295456,-0.7771400809288025
35015,duma,361715,-0.36170873045921326,0.6347428560256958,-0.6436513066291809,-0.06225937604904175,-0.896047830581665,0.4757348895072937,-0.15243838727474213,-1.6865425109863281
35836,the 40 year old virgin,405422,0.10881706327199936,1.1974190473556519,0.19883817434310913,0.5409408211708069,-0.3952237367630005,0.38945573568344116,-0.624534547328949,-1.0168368816375732
35957,red eye,421239,0.09478501975536346,-0.357014000415802,-0.5310919880867004,0.7253555655479431,0.017390748485922813,-0.36696258187294006,-0.5554381012916565,-1.5152620077133179
36056,man of the west,51899,0.024647613987326622,0.7341145277023315,-0.04141274094581604,-0.6025916337966919,0.026459066197276115,0.8371194005012512,0.20800751447677612,-0.05939220264554024
36152,a nightmare on elm street: the dream child,97981,-0.2384646087884903,-0.19896504282951355,-1.0756477117538452,0.4942655861377716,-0.7356971502304077,1.1701894998550415,0.6305612921714783,-1.6390907764434814
36276,cach�,387898,-0.6357905268669128,0.13289211690425873,-0.7776969075202942,0.4269598424434662,0.3468530476093292,0.2671278119087219,0.9209084510803223,-1.7373285293579102
36397,valiant,361089,-0.3552083671092987,-0.39576175808906555,0.10619711875915527,0.11566277593374252,0.4408932626247406,-0.005237060133367777,-0.5707427859306335,-0.48080652952194214
36401,the brothers grimm,355295,-0.2873278856277466,0.40560412406921387,-0.2744249105453491,-0.02156166359782219,-0.8091896772384644,-0.2717009484767914,0.3672413229942322,-1.108267068862915
36477,the baxter,401244,1.7006624937057495,-1.355421543121338,-0.06331334263086319,1.7134697437286377,-0.8652305006980896,1.0463874340057373,1.6818493604660034,-1.1070144176483154
36509,the cave,402901,-0.10480067878961563,-0.09686484932899475,0.035831790417432785,-0.03700368106365204,0.09694096446037292,0.14441081881523132,-0.5543467998504639,-0.8003870248794556
36511,undiscovered,434424,0.1748875081539154,0.699901282787323,-0.3549722731113434,0.8172077536582947,0.14827685058116913,0.4583281874656677,-0.39466145634651184,-1.1621766090393066
36513,dirty deeds,280605,-0.6136899590492249,0.7120790481567383,-0.039702266454696655,0.5374093651771545,-0.18563221395015717,0.9091848134994507,0.2524726688861847,-0.943461000919342
36517,the constant gardener,387131,-0.3583613932132721,0.17743760347366333,-0.8375613689422607,0.7230735421180725,0.6169499158859253,0.4383212924003601,0.1025761142373085,-0.8750044107437134
36519,transporter 2,388482,-0.14285624027252197,-0.10259298235177994,-0.9392818808555603,0.2867639660835266,0.2848217487335205,0.613115668296814,-0.14843499660491943,-0.8913906812667847
36523,margaret cho: assassin,462333,0.7556071877479553,0.4919826090335846,0.2064131200313568,0.8790727257728577,-0.20468375086784363,0.7539654970169067,-0.970586359500885,-0.17071571946144104
36525,just like heaven,425123,0.2745639681816101,0.25356513261795044,0.585538923740387,0.6685181260108948,-0.5501036047935486,0.17743028700351715,-0.4961159825325012,-1.046971321105957
36527,proof,377107,0.17260512709617615,0.88559490442276,0.878233790397644,1.453417420387268,0.16261813044548035,-0.48587682843208313,-0.057997263967990875,-0.44277748465538025
36529,lord of war,399295,-0.17703481018543243,0.15928639471530914,0.008702540770173073,-0.2101539820432663,-0.10504025220870972,1.0667338371276855,0.3010379374027252,-1.6005210876464844
36531,venom,428251,0.44538068771362305,-1.2090505361557007,-0.44170325994491577,0.7932519316673279,-0.2382594794034958,1.2797060012817383,-0.2682983875274658,-0.9176019430160522
36533,cry_wolf,384286,-0.012115070596337318,-0.9106357097625732,-0.18477170169353485,0.06647799164056778,-0.43151289224624634,1.381217360496521,0.287532240152359,-0.34796449542045593
36535,everything is illuminated,404030,-0.3069840371608734,1.033694863319397,-0.302446573972702,0.22530502080917358,-1.6590325832366943,0.9167662858963013,1.5873528718948364,-1.2069536447525024
36537,thumbsucker,318761,-0.21401923894882202,0.44372785091400146,0.14619697630405426,0.9548883438110352,-0.23434975743293762,1.4068162441253662,0.4633122682571411,-0.8736129403114319
36539,the thing about my folks,429177,-0.2797664403915405,0.6239461302757263,0.2846790552139282,0.5548097491264343,-0.059142403304576874,1.0553146600723267,-0.2701077461242676,-0.7406314611434937
36541,succubus: hell bent,775544,0.19425345957279205,-1.2940295934677124,-0.4693741798400879,0.41002756357192993,-0.21126893162727356,0.941297173500061,0.014460835605859756,-0.8995948433876038
